seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
90002,10,24,0,0,0.0013277079560793936,3.1709030736237764e-05,0.0007772080134600401,3.529200330376625e-05,0.0021719170035794377,0.0027335829799994826,-0.0005616659764200449
90002,11,28,0,0,0.0014155420358292758,3.204098902642727e-05,0.002365124993957579,6.71250163577497e-05,0.003879833035171032,0.002364583022426814,0.0015152500127442181
90002,12,31,0,0,0.00150620803469792,4.579196684062481e-05,0.0008750410052016377,3.687501884996891e-05,0.0024639160255901515,0.0033404999994672835,-0.0008765839738771319
90002,13,35,0,0,0.0016475000302307308,4.5874970965087414e-05,0.000999416981358081,4.2000028770416975e-05,0.0027347920113243163,0.0028887499938718975,-0.0001539579825475812
90002,14,38,1,1,0.0016298749833367765,3.245798870921135e-05,0.0008765000384300947,3.433297388255596e-05,0.0025731659843586385,0.0027175829745829105,-0.000144416990224272
90002,15,41,2,2,0.001767790992744267,3.3750024158507586e-05,0.0009148339740931988,4.083302337676287e-05,0.002757208014372736,0.0027198749594390392,3.7333054933696985e-05
90002,16,40,2,2,0.0017329170368611813,5.112495273351669e-05,0.0009695420158095658,4.187499871477485e-05,0.0027954590041190386,0.002778999973088503,1.6459031030535698e-05
90002,17,43,0,0,0.0017807919648475945,3.383302828297019e-05,0.0007953749736770988,3.354198997840285e-05,0.0026435419567860663,0.002764749980997294,-0.0001212080242112279
90002,18,44,1,1,0.001864542020484805,3.9790989831089973e-05,0.0007606669678352773,4.125002305954695e-05,0.0027062500012107193,0.002485124976374209,0.00022112502483651042
90002,19,44,3,3,0.0017930829781107605,3.258301876485348e-05,0.0005511670024134219,3.616698086261749e-05,0.0024129999801516533,0.0027030420023947954,-0.00029004202224314213
90002,20,41,0,0,0.001742792024742812,3.4374999813735485e-05,0.0008348329574801028,3.654201282188296e-05,0.002648541994858533,0.003042624972295016,-0.0003940829774364829
90002,21,41,1,1,0.00165666698012501,3.21249826811254e-05,0.0007213749922811985,3.791600465774536e-05,0.0024480829597450793,0.0024206669768318534,2.741598291322589e-05
90002,22,40,0,0,0.0016991249867714942,3.21660190820694e-05,0.0006042089662514627,3.845803439617157e-05,0.002373958006501198,0.0025962090003304183,-0.00022225099382922053
90002,23,40,0,0,0.001666791969910264,3.08750313706696e-05,0.0007287079934030771,3.987498348578811e-05,0.002466249978169799,0.002515750005841255,-4.950002767145634e-05
90002,24,40,0,0,0.0017387500265613198,3.3374992199242115e-05,0.000630208000075072,3.416696563363075e-05,0.0024364999844692647,0.002489292004611343,-5.27920201420784e-05
90002,25,40,0,0,0.001715624995995313,3.2709038350731134e-05,0.0005731249693781137,3.404100425541401e-05,0.002355500007979572,0.002533624996431172,-0.00017812498845160007
90002,26,40,1,1,0.0016774170217104256,3.070797538384795e-05,0.0007440000190399587,4.33750101365149e-05,0.002495500026270747,0.002509250014554709,-1.3749988283962011e-05
90002,27,39,1,1,0.001666042022407055,3.21660190820694e-05,0.0005406250129453838,3.44999716617167e-05,0.002273333026096225,0.002362250001169741,-8.891697507351637e-05
90002,28,38,0,0,0.0016934159793891013,3.608397673815489e-05,0.00058562500635162,3.804103471338749e-05,0.0023531659971922636,0.002509084006305784,-0.00015591800911352038
90002,29,38,0,0,0.0016804580227471888,3.308395389467478e-05,0.001369625038933009,0.00012579100439324975,0.0032089580199681222,0.002610958006698638,0.000598000013269484
90002,30,38,1,1,0.0016416659927926958,3.370898775756359e-05,0.0006548329838551581,3.641704097390175e-05,0.002366625005379319,0.0029507080325856805,-0.0005840830272063613
90002,31,37,2,2,0.001715666032396257,5.912495544180274e-05,0.0006432920345105231,4.741700831800699e-05,0.0024655000306665897,0.002706833998672664,-0.00024133396800607443
90002,32,35,2,2,0.0016075840103439987,3.287498839199543e-05,0.001090582984033972,4.895799793303013e-05,0.0027799999807029963,0.002614541968796402,0.00016545801190659404
90002,33,33,0,0,0.001558916992507875,3.6415993236005306e-05,0.0008365000248886645,3.504200140014291e-05,0.0024668750120326877,0.0024415410007350147,2.5334011297672987e-05
90002,34,33,3,3,0.001537624979391694,3.391597419977188e-05,0.0012027090415358543,3.875000402331352e-05,0.002812999999150634,0.0025535000022500753,0.00025949999690055847
90002,35,30,0,0,0.001482957974076271,3.470800584182143e-05,0.0008488749735988677,3.5375007428228855e-05,0.002401915960945189,0.0026710410020314157,-0.0002691250410862267
90002,36,30,0,0,0.001530416018795222,3.350002225488424e-05,0.0005277919699437916,3.8792029954493046e-05,0.002130500040948391,0.002868290990591049,-0.0007377909496426582
90002,37,30,1,1,0.001476417004596442,6.258301436901093e-05,0.0013278329861350358,5.891697946935892e-05,0.0029257499845698476,0.0020952080376446247,0.0008305419469252229
90002,38,29,0,0,0.0015269169816747308,3.408303018659353e-05,0.0007797500002197921,4.7291978262364864e-05,0.0023880419903434813,0.0022245420259423554,0.0001634999644011259
90002,39,29,0,0,0.0014856660272926092,4.5083987060934305e-05,0.0013216660008765757,0.00011495896615087986,0.002967374981380999,0.00263858400285244,0.0003287909785285592
90002,40,29,1,1,0.0014508329913951457,3.14170029014349e-05,0.0005419160006567836,3.6375015042722225e-05,0.0020605410099960864,0.0021132080000825226,-5.266699008643627e-05
90002,41,28,2,2,0.001385167008265853,3.0416005756706e-05,0.0011454169871285558,3.9457983803004026e-05,0.0026004579849541187,0.002084833977278322,0.0005156240076757967
90002,42,26,0,0,0.0014086249866522849,3.2374984584748745e-05,0.0006206250400282443,3.3999967854470015e-05,0.002095624979119748,0.0022997920168563724,-0.00020416703773662448
90002,43,26,0,0,0.001374750048853457,3.1374976970255375e-05,0.0005413750186562538,3.354198997840285e-05,0.001981042034458369,0.003077082976233214,-0.0010960409417748451
90002,44,26,0,0,0.0014346669777296484,3.862503217533231e-05,0.0005396250053308904,4.0207989513874054e-05,0.002053125004749745,0.0022949170088395476,-0.0002417920040898025
90002,45,26,1,1,0.0017423329991288483,3.341701813042164e-05,0.0007992080063559115,3.6999990697950125e-05,0.0026119580143131316,0.003202749998308718,-0.0005907919839955866
90002,46,25,1,1,0.001391666999552399,3.608298720791936e-05,0.0005291250417940319,3.6457960959523916e-05,0.001993332989513874,0.0023026669514365494,-0.00030933396192267537
90002,47,24,1,1,0.0013279159902594984,3.3542048186063766e-05,0.0005348330014385283,3.412499791011214e-05,0.0019304160377942026,0.002607624977827072,-0.0006772089400328696
90002,48,23,1,1,0.0013764999457634985,3.4750031773000956e-05,0.0007612499757669866,3.5584031138569117e-05,0.0022080839844420552,0.002003750007133931,0.0002043339773081243
90002,49,22,3,3,0.0012465000036172569,3.170798299834132e-05,0.000570459000300616,3.80830024369061e-05,0.0018867499893531203,0.0023257500142790377,-0.0004390000249259174
90002,50,19,1,1,0.0011889999732375145,3.054103581234813e-05,0.0011308339890092611,5.629099905490875e-05,0.0024066659971140325,0.002272667014040053,0.00013399898307397962
90002,51,18,0,0,0.001175292010884732,3.0916009563952684e-05,0.0005368340061977506,3.445800393819809e-05,0.0017775000305846334,0.001910791965201497,-0.00013329193461686373
90002,52,18,0,0,0.0012025409960187972,3.083399496972561e-05,0.0008789999992586672,3.724999260157347e-05,0.0021496249828487635,0.0017832499579526484,0.00036637502489611506
90002,53,18,0,0,0.0012283330434001982,3.93329537473619e-05,0.0006003750022500753,3.6334036849439144e-05,0.0019043750362470746,0.002071166003588587,-0.00016679096734151244
90002,54,18,2,2,0.0011833329917863011,2.9999995604157448e-05,0.0006543750059790909,5.299999611452222e-05,0.0019207079894840717,0.0021274579921737313,-0.0002067500026896596
90002,55,16,0,0,0.0012163750361651182,3.6165991332381964e-05,0.0009018749697133899,3.508402733132243e-05,0.0021895000245422125,0.0019362909952178597,0.00025320902932435274
90002,56,16,1,1,0.0012631249846890569,3.63329891115427e-05,0.0013773340033367276,4.754104884341359e-05,0.002724333025980741,0.001689666009042412,0.0010346670169383287
90002,57,15,0,0,0.0011147090117447078,3.1790987122803926e-05,0.0015233749873004854,3.891700180247426e-05,0.0027087919879704714,0.0020630829967558384,0.000645708991214633
90002,58,15,1,1,0.00117125001270324,3.729201853275299e-05,0.0008550829952582717,3.62499849870801e-05,0.0020998750114813447,0.002249999961350113,-0.00015012494986876845
90002,59,14,2,2,0.001102207985240966,3.1208968721330166e-05,0.000565375026781112,3.7999998312443495e-05,0.0017367919790558517,0.0020219170255586505,-0.0002851250465027988
90002,60,12,1,1,0.0011057080118916929,3.354198997840285e-05,0.0005397499771788716,3.6375015042722225e-05,0.0017153749940916896,0.0018613749998621643,-0.00014600000577047467
90002,61,11,1,1,0.001068500045221299,3.2416952308267355e-05,0.0014936250518076122,3.9624981582164764e-05,0.0026341670309193432,0.0018883339944295585,0.0007458330364897847
90002,62,10,2,2,0.0010531659936532378,3.2709038350731134e-05,0.0014057079679332674,3.541703335940838e-05,0.0025270000332966447,0.0020306669757701457,0.000496333057526499
90002,63,8,1,1,0.0010195840150117874,3.774999640882015e-05,0.0010790829546749592,6.758299423381686e-05,0.0022039999603293836,0.0017701670294627547,0.0004338329308666289
90002,64,7,1,1,0.0009365000296384096,3.0207971576601267e-05,0.00045070803025737405,3.329198807477951e-05,0.0014507080195471644,0.0017590000061318278,-0.0003082919865846634
90002,65,6,1,1,0.0009523329790681601,3.250001464039087e-05,0.0005074169603176415,3.912503598257899e-05,0.0015313749900087714,0.0020158750121481717,-0.00048450002213940024
90002,66,5,0,0,0.0009304169798269868,3.270799061283469e-05,0.0007718339911662042,3.5415985621511936e-05,0.0017703749472275376,0.001669666962698102,0.00010070798452943563
90002,67,5,2,2,0.0008918330422602594,2.9624963644891977e-05,0.000994333007838577,3.545900108292699e-05,0.0019512500148266554,0.0021792500047013164,-0.00022799998987466097
90002,68,3,0,0,0.000832833000458777,2.920901170000434e-05,0.00043345795711502433,3.245804691687226e-05,0.0013279580161906779,0.0015902920276857913,-0.00026233401149511337
90002,69,3,0,0,0.0009121669572778046,3.270799061283469e-05,0.0007139170193113387,3.454199759289622e-05,0.0016933339647948742,0.0017830830183811486,-8.974905358627439e-05
90002,70,3,0,0,0.0009089580271393061,3.1750008929520845e-05,0.0012275420012883842,5.370797589421272e-05,0.002221958013251424,0.0016145000117830932,0.0006074580014683306
90002,71,3,2,2,0.0008777499897405505,3.3999967854470015e-05,0.0004935830365866423,3.629201091825962e-05,0.0014416250050999224,0.0015257909544743598,-8.416594937443733e-05
90002,72,1,1,1,0.0008246250217780471,3.037502756342292e-05,0.0004628750029951334,3.479095175862312e-05,0.0013526660040952265,0.0014227090287022293,-7.004302460700274e-05
90002,73,0,2,0,0.0007787909707985818,2.9499991796910763e-05,0.0005297920433804393,3.216695040464401e-05,0.001370249956380576,0.0014674589619971812,-9.720900561660528e-05
90002,74,0,2,0,0.0007725000032223761,2.96669895760715e-05,0.00058562500635162,3.3541000448167324e-05,0.001421332999598235,0.0016330830403603613,-0.00021175004076212645
90002,75,0,4,0,0.0007689169724471867,2.9749993700534105e-05,0.0006901250453665853,3.224995452910662e-05,0.0015210419660434127,0.0016547079430893064,-0.00013366597704589367
90002,76,0,5,0,0.0008329999982379377,3.38749960064888e-05,0.0006850840291008353,3.27499583363533e-05,0.0015847089816816151,0.0013669580221176147,0.00021775095956400037
90002,77,0,5,0,0.0007721669971942902,2.9207963962107897e-05,0.0004823339986614883,3.1875038985162973e-05,0.0013155839988030493,0.0018034169916063547,-0.0004878329928033054
90002,78,0,8,0,0.0008003329858183861,3.14170029014349e-05,0.0005356660112738609,3.5833974834531546e-05,0.0014032499748282135,0.0014786249957978725,-7.537502096965909e-05
90002,79,0,8,0,0.0008139999699778855,3.666599513962865e-05,0.0006751249893568456,3.4292053896933794e-05,0.0015600830083712935,0.0013595829950645566,0.00020050001330673695
90002,80,0,8,0,0.0008341670036315918,3.4791999496519566e-05,0.0007154159829951823,3.3917021937668324e-05,0.001618292008060962,0.0013504170347005129,0.0002678749733604491
90002,81,0,8,0,0.0008335000020451844,3.2708048820495605e-05,0.0008948339964263141,3.875000402331352e-05,0.0017997920513153076,0.0016588339931331575,0.00014095805818215013
90002,82,0,9,0,0.0008142919978126884,3.2167008612304926e-05,0.0006313329795375466,3.4750031773000956e-05,0.0015125420177355409,0.0014139169943518937,9.86250233836472e-05
90003,0,0,10,0,0.0008061249973252416,3.120902692899108e-05,0.001166915986686945,3.5999983083456755e-05,0.0020402499940246344,0.0013717080000787973,0.000668541993945837
90003,1,1,10,0,0.0008141250000335276,3.112497506663203e-05,0.0004581660032272339,3.354198997840285e-05,0.0013369579683057964,0.0016018750029616058,-0.0002649170346558094
90003,2,2,10,0,0.0008404580294154584,3.125000512227416e-05,0.0006060829618945718,3.450002986937761e-05,0.001512291026301682,0.0014039580128155649,0.00010833301348611712
90003,3,5,10,0,0.0011801659711636603,3.7416990380734205e-05,0.0013330420479178429,0.00011545798042789102,0.0026660829898901284,0.002042541978880763,0.0006235410110093653
90003,4,11,10,0,0.0010392920230515301,3.204098902642727e-05,0.0007067089900374413,3.550003748387098e-05,0.0018135420395992696,0.0019159579533152282,-0.0001024159137159586
90003,5,13,10,0,0.0010922499932348728,3.062502946704626e-05,0.0006051249802112579,3.4334021620452404e-05,0.0017623340245336294,0.001681583991739899,8.07500327937305e-05
90003,6,15,10,4,0.0011761250207200646,3.329198807477951e-05,0.0005156249972060323,4.68750367872417e-05,0.0017719170427881181,0.002044708002358675,-0.0002727909595705569
90003,7,14,6,6,0.0011424999684095383,3.245798870921135e-05,0.0005158750573173165,3.866699989885092e-05,0.001729500014334917,0.0017936670337803662,-6.416701944544911e-05
90003,8,14,0,0,0.0011659580050036311,3.320904215797782e-05,0.0006155409500934184,3.9000005926936865e-05,0.0018537080031819642,0.0017498750239610672,0.00010383297922089696
90003,9,21,0,0,0.001256332965567708,3.1542032957077026e-05,0.0005147499614395201,3.245804691687226e-05,0.0018350830068811774,0.0022055840236134827,-0.0003705010167323053
90003,10,27,0,0,0.001864749996457249,3.4582975786179304e-05,0.0005010419990867376,3.3958000130951405e-05,0.0024343329714611173,0.0019743749871850014,0.0004599579842761159
90003,11,32,0,0,0.0015007919864729047,3.287498839199543e-05,0.0005624160403385758,3.712496254593134e-05,0.0021332079777494073,0.002791833016090095,-0.0006586250383406878
90003,12,33,0,0,0.0015844579902477562,3.312499029561877e-05,0.0005497920210473239,3.3374992199242115e-05,0.002200749993789941,0.003310042025987059,-0.0011092920321971178
90003,13,36,0,0,0.0015845830203033984,3.037502756342292e-05,0.000584541994612664,3.608298720791936e-05,0.0022355830296874046,0.002495915978215635,-0.0002603329485282302
90003,14,40,2,2,0.0020389590063132346,3.4374999813735485e-05,0.0007999579538591206,3.700004890561104e-05,0.0029102920088917017,0.0032507500145584345,-0.0003404580056667328
90003,15,41,1,1,0.001758041966240853,3.279204247519374e-05,0.0005360409850254655,3.3750024158507586e-05,0.00236062501790002,0.00257650000276044,-0.00021587498486042023
90003,16,42,3,3,0.0018128340016119182,3.21249826811254e-05,0.0015170830301940441,3.483297768980265e-05,0.0033968749921768904,0.0024738330394029617,0.0009230419527739286
90003,17,41,1,1,0.0017897079815156758,3.254198236390948e-05,0.0006398750119842589,3.5541015677154064e-05,0.0024976659915409982,0.002377541968598962,0.00012012402294203639
90003,18,41,0,0,0.0017148750484921038,3.174995072185993e-05,0.0009055830305442214,3.32500203512609e-05,0.002685458050109446,0.0023608329938724637,0.00032462505623698235
90003,19,43,1,1,0.0017480420065112412,3.145798109471798e-05,0.0008068340248428285,3.504101186990738e-05,0.002621375024318695,0.002621124964207411,2.50060111284256e-07
90003,20,42,0,0,0.0017658750293776393,3.1791976653039455e-05,0.0008856670465320349,3.708299482241273e-05,0.0027204170473851264,0.002459458017256111,0.00026095903012901545
90003,21,42,0,0,0.0018313750042580068,3.2374984584748745e-05,0.0008890420431271195,3.320799442008138e-05,0.0027860000263899565,0.0026746669900603592,0.00011133303632959723
90003,22,42,0,0,0.001741332991514355,3.1584000680595636e-05,0.00067829096224159,3.395904786884785e-05,0.0024851670023053885,0.0023833749582991004,0.00010179204400628805
90003,23,42,1,1,0.0017767079989425838,3.3208983950316906e-05,0.0006334580248221755,3.4917029552161694e-05,0.002478292037267238,0.0024180839536711574,6.020808359608054e-05
