seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96003,11,12,0,0,0.0007949169958010316,3.1957984901964664e-05,0.0009585419902577996,2.1208019461482763e-05,0.0018066249904222786,0.0016051250277087092,0.0002014999627135694
96003,12,13,0,0,0.0008126660250127316,3.4334021620452404e-05,0.0008193749818019569,2.2040971089154482e-05,0.0016884159995242953,0.002177415997721255,-0.0004889999981969595
96003,13,13,1,1,0.0007769580115564167,2.879201201722026e-05,0.0009944160119630396,2.0209001377224922e-05,0.0018203750369139016,0.0018815409857779741,-6.116594886407256e-05
96003,14,12,0,0,0.0009057919960469007,3.1374976970255375e-05,0.0008555410313419998,2.0083971321582794e-05,0.0018127919756807387,0.002414541959296912,-0.0006017499836161733
96003,15,16,2,2,0.0008371250005438924,2.8833048418164253e-05,0.0010110829607583582,2.2916996385902166e-05,0.001899958006106317,0.002152416971512139,-0.0002524589654058218
96003,16,17,1,1,0.0011987920152023435,3.0165945645421743e-05,0.0010606670402921736,3.2791984267532825e-05,0.0023224169854074717,0.0026087500154972076,-0.000286333030089736
96003,17,16,2,2,0.0008399590151384473,3.345799632370472e-05,0.0010251249768771231,2.3458036594092846e-05,0.001922000024933368,0.0018791669863276184,4.283303860574961e-05
96003,18,14,1,1,0.000828124990221113,3.129098331555724e-05,0.0008791250293143094,2.0249979570508003e-05,0.0017587909824214876,0.0017482920084148645,1.049897400662303e-05
96003,19,13,2,2,0.000819500011857599,3.020802978426218e-05,0.0008011249592527747,2.2499996703118086e-05,0.001673332997597754,0.0016315410030074418,4.179199459031224e-05
96003,20,11,1,1,0.0007895409944467247,2.9999995604157448e-05,0.0015240000211633742,2.1709012798964977e-05,0.0023652500240132213,0.002040749997831881,0.0003245000261813402
96003,21,10,0,0,0.0007196249789558351,2.8749986086040735e-05,0.0009947920334525406,2.1124957129359245e-05,0.0017642919556237757,0.001741416985169053,2.2874970454722643e-05
96003,22,10,0,0,0.000746666977647692,2.9916001949459314e-05,0.001212584029417485,2.2249994799494743e-05,0.002011417003814131,0.0015387500170618296,0.00047266698675230145
96003,23,10,0,0,0.0007230840274132788,2.9957969672977924e-05,0.0012998750316910446,2.1082989405840635e-05,0.002074000018183142,0.0015754170017316937,0.0004985830164514482
96003,24,10,0,0,0.0010065000387839973,3.083399496972561e-05,0.000765874981880188,2.0332983694970608e-05,0.0018235419993288815,0.0024104579933919013,-0.0005869159940630198
96003,25,10,0,0,0.000731125008314848,2.90420139208436e-05,0.0008177499985322356,2.13750172406435e-05,0.0015992920380085707,0.0016756670083850622,-7.637497037649155e-05
96003,26,10,0,0,0.0007598329684697092,3.2875046599656343e-05,0.0008197499555535614,2.195802517235279e-05,0.0016344159957952797,0.0016370000084862113,-2.5840126909315586e-06
96003,27,10,0,0,0.0007082090014591813,2.8541020583361387e-05,0.0008012919570319355,2.154201501980424e-05,0.0015595839940942824,0.002088207984343171,-0.0005286239902488887
96003,28,10,1,1,0.0007584580453112721,3.2791984267532825e-05,0.001109457982238382,2.1666986867785454e-05,0.0019223749986849725,0.0016775840194895864,0.00024479097919538617
96003,29,9,0,0,0.0007301669684238732,3.0792027246207e-05,0.0008015829953365028,2.095801755785942e-05,0.0015835000085644424,0.0017827500123530626,-0.00019925000378862023
96003,30,9,1,1,0.0007137919892556965,3.054196713492274e-05,0.0017331659910269082,7.616705261170864e-05,0.002553667000029236,0.0018749170121736825,0.0006787499878555536
96003,31,8,4,4,0.0006888339994475245,3.162497887387872e-05,0.0008544580196030438,2.320797648280859e-05,0.0015981249744072556,0.0015123750199563801,8.574995445087552e-05
96003,32,4,1,1,0.0006047920323908329,3.0832947231829166e-05,0.0006864170427434146,2.162496093660593e-05,0.0013436669833026826,0.0014456670032814145,-0.00010200001997873187
96003,33,3,3,3,0.0005807919660583138,3.0708033591508865e-05,0.001090874953661114,2.274999860674143e-05,0.0017251249519176781,0.0020181250292807817,-0.00029300007736310363
96003,34,0,0,0,0.0004935829783789814,2.862501423805952e-05,0.0009290419984608889,2.320797648280859e-05,0.0014744579675607383,0.0014621669542975724,1.229101326316595e-05
96003,35,0,0,0,0.0004940840299241245,3.266602288931608e-05,0.0009057499701157212,1.995899947360158e-05,0.0014524590224027634,0.0017372090369462967,-0.0002847500145435333
96003,36,0,1,0,0.0004921669606119394,3.091699909418821e-05,0.0010544999968260527,2.2291031200438738e-05,0.001599874987732619,0.001400000008288771,0.00019987497944384813
96003,37,0,5,0,0.0005406669806689024,3.887503407895565e-05,0.0008359159692190588,3.300001844763756e-05,0.0014484580024145544,0.0013512920122593641,9.716599015519023e-05
96003,38,0,9,0,0.0005189580260775983,3.266701241955161e-05,0.0007608329760842025,2.400000812485814e-05,0.0013364580227062106,0.0017564580193720758,-0.0004199999966658652
96004,0,0,10,0,0.0005219170125201344,3.0750001315027475e-05,0.0011960419942624867,2.1665997337549925e-05,0.0017703750054351985,0.0021342909894883633,-0.0003639159840531647
96004,1,1,10,0,0.0005272080306895077,3.02919652312994e-05,0.0013399160234257579,2.0459003280848265e-05,0.0019178750226274133,0.0015527920331805944,0.00036508298944681883
96004,2,1,10,0,0.0005388330318965018,3.091699909418821e-05,0.0016460829647257924,0.00011741701746359468,0.002333250013180077,0.0015265829861164093,0.0008066670270636678
96004,3,3,10,0,0.0005666670040227473,3.066600766032934e-05,0.0007950839935801923,2.0082981791347265e-05,0.0014124999870546162,0.0014791670255362988,-6.666703848168254e-05
96004,4,4,10,0,0.0005879999953322113,3.0084047466516495e-05,0.001035915978718549,2.0625011529773474e-05,0.0016746250330470502,0.001651874976232648,2.2750056814402342e-05
96004,5,5,10,0,0.0006292499601840973,2.9916991479694843e-05,0.0015308750444091856,2.016598591580987e-05,0.0022102079819887877,0.001565542013850063,0.0006446659681387246
96004,6,6,10,0,0.0006227500271052122,2.824998227879405e-05,0.0009484170004725456,2.1415995433926582e-05,0.0016208330052904785,0.0018117079744115472,-0.00019087496912106872
96004,7,7,10,1,0.0006482499884441495,2.7541012968868017e-05,0.0009701249655336142,2.112501533702016e-05,0.0016670409822836518,0.002004207985009998,-0.00033716700272634625
96004,8,7,9,7,0.0006670000148005784,3.0124967452138662e-05,0.0008814160246402025,2.8375012334436178e-05,0.0016069160192273557,0.001959167013410479,-0.0003522509941831231
96004,9,2,2,2,0.0005759160267189145,2.9459013603627682e-05,0.0016007910016924143,0.00012387498281896114,0.0023300410248339176,0.001400417007971555,0.0009296240168623626
96004,10,2,0,0,0.0005503339925780892,2.7875008527189493e-05,0.0009004159946925938,1.9417027942836285e-05,0.0014980420237407088,0.0017058330122381449,-0.00020779098849743605
96004,11,4,0,0,0.0010744169703684747,3.100000321865082e-05,0.0011179579887539148,2.49580480158329e-05,0.0022483330103568733,0.0023165830061770976,-6.824999582022429e-05
96004,12,6,0,0,0.0006294160266406834,2.9499991796910763e-05,0.0010212499764747918,2.1167041268199682e-05,0.0017013330361805856,0.0016673749778419733,3.395805833861232e-05
96004,13,8,0,0,0.0006804590229876339,2.8749986086040735e-05,0.0008255830034613609,2.2208027075976133e-05,0.0015570000396110117,0.002276624960359186,-0.0007196249207481742
96004,14,12,0,0,0.0008076249505393207,3.158301115036011e-05,0.0012111670221202075,2.0666979253292084e-05,0.0020710419630631804,0.0022665830329060555,-0.000195541069842875
96004,15,13,2,2,0.0007765829795971513,2.8875016141682863e-05,0.001064416952431202,2.1416053641587496e-05,0.0018912910018116236,0.0018808749737218022,1.0416028089821339e-05
96004,16,16,0,0,0.0008629579679109156,3.020901931449771e-05,0.0008063749992288649,2.0249979570508003e-05,0.0017197919660247862,0.0017788329860195518,-5.904101999476552e-05
96004,17,17,2,2,0.0009231250151060522,3.0166003853082657e-05,0.0018237920012325048,2.300000051036477e-05,0.0028000830207020044,0.0020433749887160957,0.0007567080319859087
96004,18,16,1,1,0.0009033750393427908,3.0583993066102266e-05,0.0013222909765318036,2.1042011212557554e-05,0.0022772920201532543,0.0017567910254001617,0.0005205009947530925
96004,19,15,1,1,0.0008262079791165888,2.8916983865201473e-05,0.0014306250377558172,0.00012454099487513304,0.0024102909956127405,0.0018832500209100544,0.0005270409747026861
96004,20,14,3,3,0.0008012499893084168,2.7749978471547365e-05,0.0008595840190537274,2.1458021365106106e-05,0.0017100420081987977,0.0021676250034943223,-0.0004575829952955246
96004,21,11,0,0,0.0007507919799536467,2.8665992431342602e-05,0.0010867920354939997,2.3917004000395536e-05,0.0018901670118793845,0.0016872089472599328,0.00020295806461945176
96004,22,11,0,0,0.0007426670053973794,2.987496554851532e-05,0.0007222500280477107,1.9458006136119366e-05,0.0015142500051297247,0.0016693330253474414,-0.0001550830202177167
96004,23,11,0,0,0.0007375419954769313,2.875004429370165e-05,0.0008692079572938383,1.9291997887194157e-05,0.0016547919949516654,0.0016111249569803476,4.366703797131777e-05
96004,24,11,0,0,0.0007384999771602452,2.7958012651652098e-05,0.0013354580150917172,3.024999750778079e-05,0.0021321660024113953,0.0017652499955147505,0.00036691600689664483
96004,25,11,0,0,0.0007514170138165355,3.0957977287471294e-05,0.0015856249956414104,2.1167041268199682e-05,0.002389167028013617,0.002170375024434179,0.00021879200357943773
96004,26,11,1,1,0.0007993329782038927,5.920900730416179e-05,0.0012473330134525895,4.21669683419168e-05,0.002148041967302561,0.0014454580377787352,0.0007025839295238256
96004,27,10,0,0,0.000709459010977298,2.920802216976881e-05,0.0014260829775594175,2.258399035781622e-05,0.0021873340010643005,0.001857166993431747,0.0003301670076325536
96004,28,10,0,0,0.0007094169850461185,2.8332986403256655e-05,0.001421125023625791,0.00010133400792255998,0.002260209002997726,0.00168674997985363,0.0005734590231440961
96004,29,10,0,0,0.0007327090133912861,3.270799061283469e-05,0.0007338330033235252,2.154201501980424e-05,0.0015207920223474503,0.0025955410092137754,-0.0010747489868663251
96004,30,10,1,1,0.0007511670119129121,3.20419785566628e-05,0.0008852080209180713,2.4707987904548645e-05,0.0016931249992921948,0.0015542919863946736,0.00013883301289752126
96004,31,9,0,0,0.0007136249914765358,2.9833056032657623e-05,0.0008555419626645744,1.9208004232496023e-05,0.0016182080144062638,0.001681625028140843,-6.341701373457909e-05
96004,32,9,2,2,0.00069491594331339,3.1709030736237764e-05,0.0010613750200718641,2.1290965378284454e-05,0.0018092909594997764,0.0017406660481356084,6.862491136416793e-05
96004,33,7,1,1,0.0006624170346185565,2.9332994017750025e-05,0.0008566670003347099,2.2666994482278824e-05,0.0015710840234532952,0.0017040420207194984,-0.00013295799726620317
96004,34,6,1,1,0.000633042014669627,2.9082992114126682e-05,0.0017128330073319376,2.2249994799494743e-05,0.002397208008915186,0.0018944580224342644,0.0005027499864809215
96004,35,5,1,1,0.000634916010312736,3.041699528694153e-05,0.0010998329962603748,2.2709020413458347e-05,0.0017878750222735107,0.001717457955237478,7.041706703603268e-05
96004,36,4,1,1,0.0006093329866416752,3.15000070258975e-05,0.0008286669617518783,2.0208011846989393e-05,0.0014897079672664404,0.0014764160150662065,1.3291952200233936e-05
96004,37,3,2,2,0.0005972090293653309,3.3165968488901854e-05,0.0007178750238381326,2.258399035781622e-05,0.0013708340120501816,0.0013731250073760748,-2.2909953258931637e-06
96004,38,1,0,0,0.0009435410029254854,2.9542017728090286e-05,0.0009539169841445982,2.1208019461482763e-05,0.0019482080242596567,0.0020745829679071903,-0.00012637494364753366
96004,39,1,0,0,0.0005490420153364539,3.220798680558801e-05,0.0006965419743210077,2.0875013433396816e-05,0.0012986669898964465,0.0015002909931354225,-0.000201624003238976
96004,40,1,0,0,0.000512917002197355,2.8790964279323816e-05,0.0010010840487666428,2.2416003048419952e-05,0.0015652080182917416,0.0014435420162044466,0.00012166600208729506
96004,41,1,1,1,0.0005244170315563679,2.824998227879405e-05,0.0009750829776749015,1.9834027625620365e-05,0.0015475840191356838,0.001822874997742474,-0.0002752909786067903
96004,42,0,0,0,0.0005095829837955534,2.9292015824466944e-05,0.0012584159849211574,2.579198917374015e-05,0.001823082973714918,0.0014846670092083514,0.0003384159645065665
96004,43,0,0,0,0.000500958994962275,2.9082992114126682e-05,0.0009996669832617044,1.991604221984744e-05,0.0015496250125579536,0.0015736250206828117,-2.400000812485814e-05
96004,44,0,0,0,0.0004914579913020134,2.90420139208436e-05,0.0012123329797759652,2.112501533702016e-05,0.0017539580003358424,0.0013385830097831786,0.0004153749905526638
96004,45,0,2,0,0.0005157499690540135,2.879201201722026e-05,0.0016771660302765667,2.158398274332285e-05,0.0022432919940911233,0.0014527909806929529,0.0007905010133981705
96004,46,0,4,0,0.0005278339958749712,2.9999995604157448e-05,0.0009673750028014183,1.9208004232496023e-05,0.001544416998513043,0.0017821250366978347,-0.0002377080381847918
96004,47,0,7,0,0.0005096669774502516,2.9916001949459314e-05,0.000646458996925503,1.895800232887268e-05,0.0012049999786540866,0.0012991660041734576,-9.416602551937103e-05
96004,48,0,7,0,0.0005074999644421041,2.9417045880109072e-05,0.0006444169557653368,1.9250030163675547e-05,0.0012005839962512255,0.0014470000169239938,-0.00024641602067276835
96004,49,0,9,0,0.0005097080138511956,2.9292015824466944e-05,0.0006487499922513962,1.8749968148767948e-05,0.0012064999900758266,0.0014141249703243375,-0.00020762498024851084
96005,0,0,10,0,0.0005027499864809215,3.875000402331352e-05,0.0010670830379240215,2.0374951418489218e-05,0.0016289579798467457,0.001343499985523522,0.00028545799432322383
96005,1,0,10,0,0.0004936250043101609,2.9125018045306206e-05,0.0010560829541645944,2.1042011212557554e-05,0.001599874987732619,0.001581041025929153,1.883396180346608e-05
96005,2,2,10,0,0.000539708009455353,2.8292008209973574e-05,0.0009210409480147064,1.9875005818903446e-05,0.0015089159714989364,0.0017222909955307841,-0.00021337502403184772
96005,3,3,10,0,0.000558916013687849,2.779200440272689e-05,0.0015569580136798322,2.095900708809495e-05,0.002164625038858503,0.001532499969471246,0.0006321250693872571
96005,4,4,10,0,0.0005890000029467046,2.987496554851532e-05,0.0016163749969564378,0.0001163340057246387,0.0023515839711762965,0.0015739579685032368,0.0007776260026730597
96005,5,6,10,0,0.000656625023111701,3.1333009246736765e-05,0.0007424170034937561,1.9957951735705137e-05,0.001450332987587899,0.001729041978251189,-0.00027870899066329
96005,6,8,10,1,0.0007052500150166452,3.2999960239976645e-05,0.001061249990016222,2.274999860674143e-05,0.0018222499638795853,0.0017754160217009485,4.683394217863679e-05
96005,7,7,9,7,0.0006457080016843975,2.8332986403256655e-05,0.0011382499942556024,4.208402242511511e-05,0.0018543750047683716,0.0014950839686207473,0.00035929103614762425
96005,8,3,2,2,0.0005854169721715152,2.9999995604157448e-05,0.0011882910039275885,2.2084044758230448e-05,0.0018257920164614916,0.0015796670340932906,0.000246124982368201
96005,9,3,0,0,0.0005847499705851078,3.470800584182143e-05,0.0006752500194124877,3.21249826811254e-05,0.0013268329785205424,0.0015052499948069453,-0.00017841701628640294
96005,10,5,0,0,0.0006346659502014518,3.120902692899108e-05,0.0008562909788452089,1.950003206729889e-05,0.0015416659880429506,0.0015095839626155794,3.2082025427371264e-05
96005,11,7,0,0,0.0006625420064665377,2.97910301014781e-05,0.0012294999905861914,3.8416997995227575e-05,0.001960250025149435,0.0019459580071270466,1.429201802238822e-05
96005,12,11,0,0,0.0007400419563055038,2.8665992431342602e-05,0.0012617090251296759,2.962502185255289e-05,0.002060041995719075,0.0017840000218711793,0.00027604197384789586
96005,13,13,0,0,0.000916459015570581,3.795797238126397e-05,0.0011632500099949539,2.170802326872945e-05,0.0021393750212155282,0.0018856250098906457,0.0002537500113248825
96005,14,16,0,0,0.0008707910310477018,3.0208961106836796e-05,0.0008228750084526837,2.170802326872945e-05,0.0017455830238759518,0.001821374986320734,-7.579196244478226e-05
96005,15,17,0,0,0.000910000002477318,3.16659570671618e-05,0.0010092920274473727,2.1332991309463978e-05,0.0019722909783013165,0.0020735409925691783,-0.00010125001426786184
96005,16,18,2,2,0.0008880000095814466,2.8125010430812836e-05,0.0015413750079460442,0.00010745797771960497,0.0025649580056779087,0.001927083998452872,0.0006378740072250366
96005,17,17,5,5,0.0008921670378185809,2.9791961424052715e-05,0.0008731660200282931,2.26249685510993e-05,0.001817749987822026,0.0018262919620610774,-8.541974239051342e-06
96005,18,13,1,1,0.0007880409830249846,2.9416987672448158e-05,0.0009547080262564123,2.0625011529773474e-05,0.0017927910084836185,0.0016085830284282565,0.00018420798005536199
96005,19,12,0,0,0.0007610000320710242,2.9124959837645292e-05,0.0009103750344365835,1.937500201165676e-05,0.0017198750283569098,0.00147762504639104,0.00024224998196586967
