seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
11014,0,0,6,0,0.0003302500117570162,3.0333001632243395e-05,0.0007748749922029674,1.54580338858068e-05,0.0011509160394780338,0.0015438339905813336,-0.00039291795110329986
11014,1,2,6,0,0.0003636250039562583,2.8958951588720083e-05,0.0009939580340869725,1.7041980754584074e-05,0.001403583970386535,0.0007901249919086695,0.0006134589784778655
11014,2,2,6,0,0.00036041700514033437,2.8458016458898783e-05,0.0006427919724956155,3.545801155269146e-05,0.00106712500564754,0.0008138749981299043,0.0002532500075176358
11014,3,3,6,0,0.0003844170132651925,2.887495793402195e-05,0.0007934580207802355,1.808302477002144e-05,0.0012248330167494714,0.000842333014588803,0.0003825000021606684
11014,4,3,6,0,0.00037691701436415315,2.862501423805952e-05,0.0007031660061329603,1.6041973140090704e-05,0.0011247500078752637,0.0008039160165935755,0.0003208339912816882
11014,5,5,6,0,0.0004320000298321247,2.8125010430812836e-05,0.0004970000009052455,1.6832957044243813e-05,0.0009739579982124269,0.0011038749944418669,-0.00012991699622943997
11014,6,6,6,1,0.0004988329601474106,3.5334029234945774e-05,0.0003541659680195153,1.7000013031065464e-05,0.0009053329704329371,0.0008612090023234487,4.412396810948849e-05
11014,7,5,5,5,0.00043395900866016746,2.829096047207713e-05,0.0003439590218476951,1.691601937636733e-05,0.000823125010356307,0.0008358749910257757,-1.2749980669468641e-05
11014,8,2,0,0,0.0003582499921321869,2.8542010113596916e-05,0.0005644999910145998,1.4542019926011562e-05,0.0009658340131863952,0.001300125033594668,-0.00033429102040827274
11014,9,3,0,0,0.0004034999874420464,2.9332994017750025e-05,0.0007375419954769313,1.6416015569120646e-05,0.0011867909925058484,0.0007862079655751586,0.0004005830269306898
11014,10,3,0,0,0.0003755000070668757,2.8416980057954788e-05,0.0005127080366946757,1.712498487904668e-05,0.0009337500086985528,0.0007647079764865339,0.00016904203221201897
11014,11,3,0,0,0.000380834040697664,2.783298259600997e-05,0.0005496250232681632,1.3666984159499407e-05,0.0009719590307213366,0.0010653329663909972,-9.337393566966057e-05
11014,12,3,0,0,0.000381499994546175,2.9666000045835972e-05,0.0009096249705180526,1.550000160932541e-05,0.001336290966719389,0.0014915420324541628,-0.00015525106573477387
11014,13,6,1,1,0.00044254102976992726,2.879201201722026e-05,0.00041683297604322433,1.4959019608795643e-05,0.0009031250374391675,0.001131500001065433,-0.00022837496362626553
11014,14,7,0,0,0.0005046669975854456,3.162497887387872e-05,0.0005439579836092889,1.6125035472214222e-05,0.0010963749955408275,0.0008515410008840263,0.0002448339946568012
11014,15,8,0,0,0.0004989169538021088,2.820801455527544e-05,0.00035895901964977384,1.750001683831215e-05,0.0009035840048454702,0.0008863749681040645,1.7209036741405725e-05
11014,16,10,2,2,0.0005625420017167926,3.066600766032934e-05,0.000714500027243048,1.6291975043714046e-05,0.001324000011663884,0.001056124980095774,0.00026787503156811
11014,17,8,1,1,0.000501292000990361,2.820801455527544e-05,0.0003292079782113433,1.5125027857720852e-05,0.0008738330216147006,0.0009111669496633112,-3.733392804861069e-05
11014,18,7,2,2,0.00047320802696049213,2.8333975933492184e-05,0.00034912500996142626,1.4499993994832039e-05,0.0008651670068502426,0.001483707979787141,-0.0006185409729368985
11014,19,6,0,0,0.00045475002843886614,2.862501423805952e-05,0.0003177920007146895,1.3624958228319883e-05,0.000814792001619935,0.000839084037579596,-2.4292035959661007e-05
11014,20,6,0,0,0.0008754170266911387,3.3374992199242115e-05,0.00033970799995586276,1.7332960851490498e-05,0.0012658329796977341,0.0013508329866454005,-8.50000069476664e-05
11014,21,6,0,0,0.0004473330336622894,2.8541951905936003e-05,0.00034550001146271825,1.491699367761612e-05,0.0008362919907085598,0.0008360829669982195,2.0902371034026146e-07
11014,22,6,0,0,0.0004537920467555523,2.8665992431342602e-05,0.0005979999550618231,1.3834040146321058e-05,0.001094292034395039,0.001652708975598216,-0.000558416941203177
11014,23,6,0,0,0.00044716597767546773,2.8084032237529755e-05,0.0006250410224311054,1.579197123646736e-05,0.0011160830035805702,0.0014472909970209002,-0.00033120799344033003
11014,24,6,1,1,0.0004545830306597054,2.7959002181887627e-05,0.00035975000355392694,1.737498678267002e-05,0.00085966702317819,0.0008313329890370369,2.8334034141153097e-05
11014,25,5,1,1,0.0004418339813128114,2.9540969990193844e-05,0.000352917006239295,1.687504118308425e-05,0.0008411669987253845,0.0010444590006954968,-0.00020329200197011232
11014,26,4,1,1,0.00040883402107283473,2.8458016458898783e-05,0.001086499949451536,1.4583056326955557e-05,0.001538375043310225,0.001187915971968323,0.000350459071341902
11014,27,3,0,0,0.0003833329537883401,2.820801455527544e-05,0.00042225001379847527,1.3542012311518192e-05,0.000847332994453609,0.001102958049159497,-0.00025562505470588803
11014,28,3,1,1,0.0003860840224660933,2.8207956347614527e-05,0.0003124580252915621,1.387501833960414e-05,0.000740625022444874,0.0007545420085079968,-1.391698606312275e-05
11014,29,2,2,2,0.0003597079776227474,2.779200440272689e-05,0.0003150000120513141,1.429201802238822e-05,0.0007167920120991766,0.0007394170388579369,-2.2625026758760214e-05
11014,30,0,1,0,0.00031712499912828207,2.8166978154331446e-05,0.0003059169976040721,1.3333046808838844e-05,0.0006645420216955245,0.0006959169986657798,-3.1374976970255375e-05
11014,31,0,1,0,0.0003124589566141367,2.7291011065244675e-05,0.0003440420259721577,1.3416982255876064e-05,0.0006972089759074152,0.000742665957659483,-4.5456981752067804e-05
11014,32,0,1,0,0.00031637499341741204,2.779101487249136e-05,0.000484999967738986,1.3625016435980797e-05,0.0008427909924648702,0.0010397500009275973,-0.00019695900846272707
11014,33,0,4,0,0.0003291660104878247,3.1917006708681583e-05,0.00033474998781457543,1.5083001926541328e-05,0.000710916006937623,0.0011471250327304006,-0.00043620902579277754
11014,34,0,5,0,0.0003088750527240336,2.8791953809559345e-05,0.00037937500746920705,1.429201802238822e-05,0.0007313340320251882,0.0007222080021165311,9.126029908657074e-06
11014,35,0,5,0,0.00030987500213086605,2.824998227879405e-05,0.000305499997921288,1.3542012311518192e-05,0.0006571669946424663,0.0007055829628370702,-4.841596819460392e-05
11015,0,0,6,0,0.0003184590023010969,2.9957969672977924e-05,0.0003296250361017883,1.4874967746436596e-05,0.0006929169758222997,0.0007346670026890934,-4.175002686679363e-05
11015,1,1,6,0,0.000339917023666203,2.7749978471547365e-05,0.0003220000071451068,1.4332996215671301e-05,0.0007040000054985285,0.0007190000033006072,-1.4999997802078724e-05
11015,2,1,6,0,0.0003389160265214741,2.820900408551097e-05,0.00035391596611589193,1.3999990187585354e-05,0.0007350409869104624,0.0007038330077193677,3.120797919109464e-05
11015,3,3,6,0,0.0003757079830393195,2.762500662356615e-05,0.001262500009033829,1.4459015801548958e-05,0.0016802920144982636,0.0008557499968446791,0.0008245420176535845
11015,4,4,6,0,0.00040395796531811357,3.1333998776972294e-05,0.0003867500345222652,1.4082994312047958e-05,0.000836124992929399,0.0007951669977046549,4.095799522474408e-05
11015,5,5,6,0,0.0004306670161895454,2.7958012651652098e-05,0.00032195798121392727,1.3666984159499407e-05,0.0007942499942146242,0.0008135000243782997,-1.9250030163675547e-05
11015,6,6,6,0,0.00045074999798089266,2.7999980375170708e-05,0.0009070420055650175,1.4165998436510563e-05,0.0013999579823575914,0.0010347909992560744,0.00036516698310151696
11015,7,6,6,2,0.00047441700007766485,2.9332994017750025e-05,0.0005889590247534215,1.7790996935218573e-05,0.001110500015784055,0.0008515840163454413,0.00025891599943861365
11015,8,5,4,4,0.00042699999175965786,2.8375012334436178e-05,0.0008279579924419522,1.6041973140090704e-05,0.001299374969676137,0.0011024170089513063,0.00019695796072483063
11015,9,4,0,0,0.00040983303915709257,2.808397402986884e-05,0.0005452909972518682,1.3999990187585354e-05,0.000997208000626415,0.0012584999785758555,-0.0002612919779494405
11015,10,5,0,0,0.00042083399603143334,2.7958012651652098e-05,0.00038425001548603177,1.3542012311518192e-05,0.0008465840364806354,0.0010215420043095946,-0.00017495796782895923
11015,11,8,0,0,0.0004933750024065375,2.7915986720472574e-05,0.00032033398747444153,1.3499986380338669e-05,0.0008551249629817903,0.0008679160382598639,-1.279107527807355e-05
11015,12,8,0,0,0.0004950829898007214,2.779200440272689e-05,0.0004705000319518149,1.4082994312047958e-05,0.0010074580204673111,0.0008686250075697899,0.00013883301289752126
11015,13,9,0,0,0.0005482090055011213,3.149994881823659e-05,0.00038583303103223443,1.591700129210949e-05,0.0009814589866437018,0.0015197080210782588,-0.000538249034434557
11015,14,9,0,0,0.0005404159892350435,2.924998989328742e-05,0.0006172920111566782,1.5208031982183456e-05,0.0012021660222671926,0.0009479169966652989,0.00025424902560189366
11015,15,10,0,0,0.0005585000035353005,2.804095856845379e-05,0.000329042028170079,1.4249992091208696e-05,0.000929832982365042,0.0009663750533945858,-3.654207102954388e-05
11015,16,12,0,0,0.0005807499983347952,2.7958012651652098e-05,0.0004403750062920153,1.575000351294875e-05,0.0010648330207914114,0.0009843340376392007,8.049898315221071e-05
11015,17,12,1,1,0.0005865829880349338,2.8458016458898783e-05,0.0007071250001899898,1.387501833960414e-05,0.0013360410230234265,0.001323290984146297,1.2750038877129555e-05
11015,18,11,1,1,0.0011280409526079893,3.1542032957077026e-05,0.0010172919719479978,1.8457998521625996e-05,0.00219533295603469,0.0019025420187972486,0.00029279093723744154
11015,19,10,3,3,0.0005472500342875719,2.8582988306879997e-05,0.0006666249828413129,1.5208031982183456e-05,0.0012576660374179482,0.001025000005029142,0.00023266603238880634
11015,20,7,1,1,0.00047562498366460204,2.879102248698473e-05,0.0007897919858805835,1.4833000022917986e-05,0.0013090409920550883,0.0009324580314569175,0.00037658296059817076
11015,21,6,0,0,0.0004571659956127405,2.9500050004571676e-05,0.000353958981577307,1.4833000022917986e-05,0.0008554580272175372,0.001343499985523522,-0.00048804195830598474
11015,22,6,0,0,0.0004498329944908619,2.804200630635023e-05,0.0004784580087289214,1.4124962035566568e-05,0.0009704579715617001,0.0015324169653467834,-0.0005619589937850833
11015,23,6,0,0,0.00045408395817503333,3.0041032005101442e-05,0.0005450419848784804,1.5792029444128275e-05,0.0010449590045027435,0.001982916030101478,-0.0009379570255987346
11015,24,6,0,0,0.00044591602636501193,2.804200630635023e-05,0.0009053329704329371,1.3625016435980797e-05,0.00139291601954028,0.002209250000305474,-0.0008163339807651937
11015,25,6,1,1,0.00044179195538163185,2.7958012651652098e-05,0.0010614999919198453,2.7375004719942808e-05,0.001558624964673072,0.00117125001270324,0.0003873749519698322
11015,26,5,0,0,0.0004403750062920153,2.9292015824466944e-05,0.0003347909660078585,1.5375029761344194e-05,0.000819833017885685,0.0011259170132689178,-0.00030608399538323283
11015,27,5,0,0,0.0011309160036034882,3.9041973650455475e-05,0.000667083018925041,1.7417012713849545e-05,0.0018544580088928342,0.0016122080269269645,0.00024224998196586967
11015,28,5,0,0,0.00042220804607495666,2.9333983547985554e-05,0.0004607079899869859,1.5416997484862804e-05,0.0009276670170947909,0.001344334043096751,-0.00041666702600196004
11015,29,5,1,1,0.0004342499887570739,2.8708018362522125e-05,0.00033533398527652025,1.4165998436510563e-05,0.0008124579908326268,0.000907458015717566,-9.50000248849392e-05
11015,30,4,0,0,0.00041833403520286083,3.108294913545251e-05,0.0007781250169500709,1.6625039279460907e-05,0.001244167040567845,0.0007845420041121542,0.00045962503645569086
11015,31,4,2,2,0.0003996670129708946,2.8999987989664078e-05,0.0006799580296501517,1.537497155368328e-05,0.0011240000021643937,0.0011207499774172902,3.2500247471034527e-06
11015,32,2,1,1,0.0003629580023698509,2.908398164436221e-05,0.0005830410518683493,1.579197123646736e-05,0.0009908750071190298,0.0012377090170048177,-0.00024683400988578796
11015,33,1,2,1,0.000338749960064888,2.7917034458369017e-05,0.00030745798721909523,1.3959011994302273e-05,0.0006880839937366545,0.0010045830276794732,-0.00031649903394281864
11015,34,0,1,0,0.00031587498961016536,2.7709000278264284e-05,0.0003951250109821558,1.3249984476715326e-05,0.0007519589853473008,0.0010852499981410801,-0.0003332910127937794
11015,35,0,1,0,0.0003165840171277523,2.7582980692386627e-05,0.0003885829937644303,1.370901009067893e-05,0.0007464590016752481,0.0006721249665133655,7.433403516188264e-05
11015,36,0,2,0,0.0003182090003974736,2.7375004719942808e-05,0.0003028750070370734,1.354096457362175e-05,0.0006619999767281115,0.000697542040143162,-3.5542063415050507e-05
11015,37,0,2,0,0.0003155830199830234,2.766697434708476e-05,0.0008830830338411033,1.3207958545535803e-05,0.0012395409867167473,0.0008852090104483068,0.0003543319762684405
11015,38,0,3,0,0.000424250029027462,3.162497887387872e-05,0.000518375018145889,1.579197123646736e-05,0.0009900419972836971,0.00241554097738117,-0.0014254989800974727
11015,39,0,3,0,0.00031204201513901353,2.9582995921373367e-05,0.0003250839654356241,1.4416000340133905e-05,0.0006811249768361449,0.0008012080215848982,-0.00012008304474875331
11015,40,0,4,0,0.00031120801577344537,2.7999980375170708e-05,0.0003093340201303363,1.3749988283962011e-05,0.0006622920045629144,0.000705749960616231,-4.345795605331659e-05
11015,41,0,4,0,0.0003195420140400529,2.8624956030398607e-05,0.00048283301293849945,1.4833989553153515e-05,0.0008458339725621045,0.0007511670119129121,9.466696064919233e-05
11015,42,0,5,0,0.00032662495505064726,2.84170382656157e-05,0.00032950000604614615,1.8207996618002653e-05,0.0007027499959804118,0.0012018749839626253,-0.0004991249879822135
11015,43,0,5,0,0.00032699998700991273,2.8333044610917568e-05,0.0009418329573236406,1.4167046174407005e-05,0.0013113330351188779,0.0009794170036911964,0.00033191603142768145
11016,0,1,6,0,0.0003457919810898602,2.8749986086040735e-05,0.0003920000162906945,1.3999990187585354e-05,0.0007805419736541808,0.0007912080036476254,-1.0666029993444681e-05
11016,1,1,6,0,0.00033237499883398414,2.7125002816319466e-05,0.0003250829759053886,1.3542012311518192e-05,0.0006981249898672104,0.0006970840040594339,1.0409858077764511e-06
11016,2,2,6,0,0.00035341602051630616,2.804200630635023e-05,0.0003160829655826092,1.3999990187585354e-05,0.0007115409825928509,0.0010149579611606896,-0.00030341697856783867
11016,3,3,6,0,0.000378625001758337,2.7458008844405413e-05,0.0003203750238753855,1.3708951883018017e-05,0.000740166986361146,0.000753208005335182,-1.3041018974035978e-05
11016,4,3,6,0,0.000378625001758337,2.7375004719942808e-05,0.0003393329679965973,1.3459008187055588e-05,0.0007587919826619327,0.0007994169718585908,-4.0624989196658134e-05
11016,5,3,6,0,0.0003762079868465662,2.7333968318998814e-05,0.0007210000185295939,1.3625016435980797e-05,0.0011381669901311398,0.0007763329776935279,0.0003618340124376118
11016,6,4,6,0,0.00039983296301215887,2.716702874749899e-05,0.00035620800917968154,1.3583980035036802e-05,0.0007967919809743762,0.000787583994679153,9.207986295223236e-06
11016,7,6,6,2,0.0004552910104393959,3.0208961106836796e-05,0.00033608300145715475,1.6000005416572094e-05,0.0008375829784199595,0.000878083985298872,-4.050100687891245e-05
11016,8,5,4,4,0.00042408303124830127,2.9292015824466944e-05,0.000746707955840975,1.9000028260052204e-05,0.0012190830311737955,0.0008876670035533607,0.00033141602762043476
11016,9,2,0,0,0.00036387500585988164,2.9041024390608072e-05,0.0006787499878555536,1.3666984159499407e-05,0.0010853330022655427,0.0017108750180341303,-0.0006255420157685876
11016,10,3,0,0,0.00044129102025181055,3.1167000997811556e-05,0.0006647920235991478,1.5583005733788013e-05,0.001152833050582558,0.0018991249962709844,-0.0007462919456884265
11016,11,4,0,0,0.00040933297714218497,2.866698196157813e-05,0.0003322080010548234,1.3417040463536978e-05,0.0007836250006221235,0.0013729160418733954,-0.000589291041251272
11016,12,7,0,0,0.0004922919906675816,3.333296626806259e-05,0.0006288340082392097,1.5790981706231833e-05,0.0011702499468810856,0.00148974999319762,-0.0003195000463165343
11016,13,8,0,0,0.000502792012412101,3.0916009563952684e-05,0.0006364170112647116,1.6707985196262598e-05,0.001186833018437028,0.0011754170409403741,1.1415977496653795e-05
11016,14,10,0,0,0.0005657500005327165,3.0499999411404133e-05,0.0003495410201139748,1.5291967429220676e-05,0.0009610829874873161,0.0013324589817784727,-0.00037137599429115653
11016,15,10,0,0,0.0005577499978244305,2.9957969672977924e-05,0.0011986669851467013,8.13750084489584e-05,0.0018677499610930681,0.0009709169971756637,0.0008968329639174044
11016,16,11,1,1,0.0014485000283457339,3.516697324812412e-05,0.00045554101234301925,2.0084029529243708e-05,0.001959292043466121,0.0017766249948181212,0.00018266704864799976
11016,17,10,0,0,0.0005340829957276583,2.8333044610917568e-05,0.0006563749630004168,1.53339933604002e-05,0.0012341249966993928,0.0010302499867975712,0.0002038750099018216
11016,18,11,0,0,0.0005546659813262522,2.8292008209973574e-05,0.0004818750312551856,1.3832992408424616e-05,0.001078666013199836,0.000978458032477647,0.00010020798072218895
